scale,0.0005246589716684155
commodity,0.0005246589716684155
money,0.002098635886673662
babylonians,0.001049317943336831
neighboring,0.0005246589716684155
city,0.001049317943336831
states,0.002623294858342078
earliest,0.0005246589716684155
think,0.0005246589716684155
terms,0.0015739769150052466
rules,0.001049317943336831
laws,0.0005246589716684155
debt,0.002098635886673662
contracts,0.0005246589716684155
codes,0.0005246589716684155
relating,0.0005246589716684155
practices,0.0005246589716684155
private,0.002098635886673662
state,0.0036726128016789086
neighbors,0.0005246589716684155
forms,0.001049317943336831
comparable,0.0005246589716684155
currently,0.0005246589716684155
civil,0.0005246589716684155
society,0.004197271773347324
concepts,0.0005246589716684155
known,0.0005246589716684155
codified,0.0005246589716684155
administrative,0.0005246589716684155
complete,0.0005246589716684155
courts,0.001049317943336831
jails,0.0005246589716684155
government,0.002623294858342078
records,0.001049317943336831
centuries,0.001049317943336831
invention,0.0005246589716684155
cuneiform,0.0005246589716684155
use,0.002623294858342078
writing,0.0005246589716684155
expanded,0.0005246589716684155
payment,0.0005246589716684155
certificates,0.0005246589716684155
inventory,0.0005246589716684155
time,0.001049317943336831
bc,0.0015739769150052466
messages,0.0005246589716684155
mail,0.0005246589716684155
delivery,0.0005246589716684155
legend,0.0005246589716684155
mathematics,0.0005246589716684155
astronomical,0.0005246589716684155
pursuits,0.0005246589716684155
ways,0.002098635886673662
divide,0.0005246589716684155
contended,0.0005246589716684155
amounts,0.0005246589716684155
compensation,0.0005246589716684155
turtle,0.001049317943336831
reverse,0.0005246589716684155
ina,0.0005246589716684155
dolphin,0.0005246589716684155
oldest,0.0005246589716684155
coin,0.0005246589716684155
dates,0.0005246589716684155
mainly,0.001049317943336831
subsistence,0.002098635886673662
farming,0.0015739769150052466
shekel,0.001049317943336831
referred,0.001049317943336831
weight,0.001049317943336831
usage,0.0015739769150052466
came,0.001049317943336831
mesopotamia,0.0005246589716684155
circa,0.0005246589716684155
specific,0.001049317943336831
mass,0.002623294858342078
barley,0.001049317943336831
metric,0.0005246589716684155
silver,0.001049317943336831
bronze,0.0005246589716684155
copper,0.0005246589716684155
originally,0.001049317943336831
just,0.0005246589716684155
british,0.0005246589716684155
pound,0.001049317943336831
denominating,0.0005246589716684155
occurred,0.001049317943336831
relationships,0.0005246589716684155
traders,0.0005246589716684155
bartered,0.0005246589716684155
marketplaces,0.0005246589716684155
greece,0.0005246589716684155
present,0.0005246589716684155
originated,0.0005246589716684155
bond,0.0005246589716684155
slaves,0.0005246589716684155
freeholders,0.0005246589716684155
discussion,0.001049317943336831
driven,0.0005246589716684155
scarcity,0.0005246589716684155
medieval,0.0005246589716684155
far,0.0005246589716684155
level,0.0005246589716684155
great,0.0015739769150052466
conquerors,0.0005246589716684155
raised,0.0005246589716684155
venture,0.0005246589716684155
ventura,0.0005246589716684155
ital,0.0005246589716684155
risk,0.0005246589716684155
captures,0.001049317943336831
refunded,0.0005246589716684155
bring,0.001049317943336831
merchants,0.0005246589716684155
jakob,0.0005246589716684155
fugger,0.0005246589716684155
giovanni,0.0005246589716684155
di,0.0005246589716684155
bicci,0.0005246589716684155
medici,0.0005246589716684155
founded,0.001049317943336831
banks,0.0005246589716684155
citation,0.001049317943336831
needed,0.0015739769150052466
discoveries,0.0005246589716684155
marco,0.0005246589716684155
polo,0.0005246589716684155
dubious,0.0005246589716684155
discuss,0.0005246589716684155
christopher,0.0005246589716684155
columbus,0.0005246589716684155
vasco,0.0005246589716684155
da,0.0005246589716684155
gama,0.0005246589716684155
led,0.001049317943336831
global,0.005246589716684156
enterprises,0.0005246589716684155
trading,0.0005246589716684155
establishments,0.0005246589716684155
stock,0.001049317943336831
antwerpen,0.0005246589716684155
meant,0.001049317943336831
primarily,0.0005246589716684155
european,0.0015739769150052466
branches,0.0005246589716684155
called,0.00472193074501574
colonies,0.0005246589716684155
spain,0.0005246589716684155
portugal,0.0005246589716684155
france,0.0005246589716684155
britain,0.0005246589716684155
netherlands,0.0005246589716684155
tried,0.0005246589716684155
control,0.001049317943336831
custom,0.0005246589716684155
duties,0.0005246589716684155
taxes,0.0005246589716684155
order,0.0005246589716684155
protect,0.0005246589716684155
mercantilism,0.001049317943336831
mercator,0.0005246589716684155
lat,0.0005246589716684155
merchant,0.0005246589716684155
approach,0.0005246589716684155
intermediate,0.001049317943336831
wealth,0.002098635886673662
secularization,0.0005246589716684155
europe,0.002098635886673662
allowed,0.0005246589716684155
immense,0.0005246589716684155
church,0.0005246589716684155
towns,0.0005246589716684155
influence,0.0005246589716684155
nobles,0.0005246589716684155
decreased,0.0005246589716684155
secretaries,0.0005246589716684155
started,0.0015739769150052466
bankers,0.0005246589716684155
like,0.002098635886673662
amschel,0.0005246589716684155
mayer,0.0005246589716684155
rothschild,0.0005246589716684155
projects,0.0005246589716684155
wars,0.001049317943336831
infrastructure,0.0005246589716684155
topic,0.0005246589716684155
citizens,0.0005246589716684155
economist,0.0005246589716684155
meaning,0.0005246589716684155
scotsman,0.0005246589716684155
adam,0.001049317943336831
smith,0.001049317943336831
defined,0.0005246589716684155
elements,0.0005246589716684155
offered,0.0005246589716684155
generated,0.0005246589716684155
competition,0.0005246589716684155
division,0.001049317943336831
maintained,0.0005246589716684155
basic,0.0005246589716684155
motive,0.0005246589716684155
self,0.001049317943336831
hypothesis,0.0005246589716684155
anthropological,0.0005246589716684155
basis,0.0005246589716684155
thomas,0.0005246589716684155
malthus,0.0005246589716684155
transferred,0.0005246589716684155
idea,0.002098635886673662
problem,0.0005246589716684155
overpopulation,0.0005246589716684155
united,0.001049317943336831
america,0.0015739769150052466
place,0.002098635886673662
millions,0.0005246589716684155
expatriates,0.0005246589716684155
countries,0.002623294858342078
searching,0.0005246589716684155
evolvement,0.0005246589716684155
period,0.0015739769150052466
major,0.001049317943336831
changes,0.0005246589716684155
agriculture,0.001049317943336831
manufacturing,0.0015739769150052466
mining,0.001049317943336831
transport,0.001049317943336831
profound,0.0005246589716684155
effect,0.0005246589716684155
socioeconomic,0.0005246589716684155
starting,0.0005246589716684155
kingdom,0.0005246589716684155
subsequently,0.0005246589716684155
spreading,0.0005246589716684155
north,0.0005246589716684155
eventually,0.001049317943336831
onset,0.0005246589716684155
marked,0.0005246589716684155
turning,0.0005246589716684155
point,0.0005246589716684155
aspect,0.0005246589716684155
daily,0.0005246589716684155
life,0.0005246589716684155
influenced,0.0005246589716684155
way,0.0005246589716684155
wild,0.0005246589716684155
capitalism,0.002098635886673662
replace,0.0005246589716684155
protectionism,0.0005246589716684155
enabled,0.0005246589716684155
chaos,0.0005246589716684155
devastating,0.0005246589716684155
depression,0.0005246589716684155
policymakers,0.0005246589716684155
searched,0.0005246589716684155
controlling,0.0005246589716684155
course,0.0005246589716684155
explored,0.0005246589716684155
discussed,0.0005246589716684155
friedrich,0.001049317943336831
august,0.001049317943336831
von,0.0005246589716684155
hayek,0.0005246589716684155
milton,0.001049317943336831
friedman,0.001049317943336831
pleaded,0.0005246589716684155
supposed,0.0005246589716684155
fathers,0.0005246589716684155
neoliberalism,0.0005246589716684155
prevailing,0.0005246589716684155
held,0.0005246589716684155
john,0.002098635886673662
maynard,0.001049317943336831
keynes,0.001049317943336831
argued,0.0005246589716684155
stronger,0.0005246589716684155
alleviate,0.0005246589716684155
instigate,0.0005246589716684155
manipulation,0.0005246589716684155
keynesianism,0.0005246589716684155
honor,0.0005246589716684155
s,0.004197271773347324
wirtschaftswunder,0.0005246589716684155
ger,0.0005246589716684155
miracle,0.0005246589716684155
brought,0.001049317943336831
form,0.0005246589716684155
kenneth,0.001049317943336831
galbraith,0.001049317943336831
speak,0.0005246589716684155
affluent,0.001049317943336831
fall,0.0005246589716684155
iron,0.001049317943336831
curtain,0.0005246589716684155
transition,0.0005246589716684155
eastern,0.0005246589716684155
block,0.0005246589716684155
democratic,0.0005246589716684155
post,0.002623294858342078
role,0.001049317943336831
mark,0.0005246589716684155
significance,0.0005246589716684155
receives,0.0005246589716684155
industrialization,0.0005246589716684155
need,0.001049317943336831
valuation,0.0005246589716684155
knowledge,0.001049317943336831
businesses,0.002098635886673662
fact,0.0005246589716684155
chinese,0.0005246589716684155
specifically,0.0005246589716684155
clinton,0.0005246589716684155
speech,0.0005246589716684155
republic,0.0005246589716684155
china,0.001049317943336831
spread,0.0005246589716684155
internet,0.001049317943336831
media,0.0005246589716684155
communication,0.0005246589716684155
ecommerce,0.0005246589716684155
electronic,0.0005246589716684155
understanding,0.0005246589716684155
type,0.002098635886673662
connected,0.0005246589716684155
created,0.0005246589716684155
expansions,0.0005246589716684155
brazil,0.0005246589716684155
india,0.0005246589716684155
attention,0.0005246589716684155
different,0.0005246589716684155
usually,0.001049317943336831
dominating,0.0005246589716684155
western,0.0005246589716684155
models,0.0005246589716684155
considered,0.0005246589716684155
having,0.0005246589716684155
following,0.0005246589716684155
degrees,0.001049317943336831
phase,0.002098635886673662
lessened,0.0005246589716684155
converting,0.0005246589716684155
extensive,0.0005246589716684155
mono,0.0005246589716684155
took,0.0005246589716684155
construction,0.0005246589716684155
industries,0.001049317943336831
commerce,0.0005246589716684155
significant,0.0005246589716684155
improved,0.0005246589716684155
community,0.001049317943336831
consumer,0.001049317943336831
played,0.0005246589716684155
precedences,0.0005246589716684155
somewhat,0.0005246589716684155
differently,0.0005246589716684155
stage,0.002623294858342078
degree,0.0036726128016789086
extraction,0.0005246589716684155
raw,0.001049317943336831
materials,0.001049317943336831
corn,0.0005246589716684155
coal,0.001049317943336831
wood,0.001049317943336831
miner,0.0005246589716684155
fisherman,0.0005246589716684155
workers,0.0015739769150052466
transformation,0.0005246589716684155
g,0.0005246589716684155
steel,0.0005246589716684155
cars,0.0005246589716684155
textiles,0.0005246589716684155
clothing,0.0005246589716684155
builder,0.0005246589716684155
dressmaker,0.0005246589716684155
associated,0.001049317943336831
sub,0.0005246589716684155
divided,0.0005246589716684155
separate,0.0005246589716684155
dealt,0.0005246589716684155
provision,0.0005246589716684155
consumers,0.0005246589716684155
baby,0.0005246589716684155
sitting,0.0005246589716684155
cinema,0.0005246589716684155
banking,0.0005246589716684155
shopkeeper,0.0005246589716684155
accountant,0.0005246589716684155
quaternary,0.0005246589716684155
research,0.002098635886673662
subsequent,0.0005246589716684155
logging,0.0005246589716684155
company,0.001049317943336831
partially,0.0005246589716684155
burnt,0.0005246589716684155
processed,0.0005246589716684155
undamaged,0.0005246589716684155
portions,0.0005246589716684155
pulp,0.0005246589716684155
note,0.0005246589716684155
included,0.001049317943336831
includes,0.002098635886673662
parliament,0.0005246589716684155
centers,0.001049317943336831
emergency,0.0005246589716684155
shelters,0.0005246589716684155
empoverished,0.0005246589716684155
threatened,0.0005246589716684155
facilities,0.0005246589716684155
air,0.0005246589716684155
sea,0.0005246589716684155
ports,0.0005246589716684155
natal,0.0005246589716684155
care,0.0005246589716684155
hospitals,0.0005246589716684155
schools,0.0005246589716684155
libraries,0.0005246589716684155
museums,0.0005246589716684155
preserved,0.0005246589716684155
historical,0.0005246589716684155
buildings,0.0005246589716684155
parks,0.0005246589716684155
gardens,0.0005246589716684155
nature,0.0015739769150052466
reserves,0.0005246589716684155
universities,0.0005246589716684155
sports,0.0005246589716684155
grounds,0.0005246589716684155
stadiums,0.0005246589716684155
arts,0.0005246589716684155
concert,0.0005246589716684155
halls,0.0005246589716684155
theaters,0.0005246589716684155
religions,0.0005246589716684155
privately,0.0005246589716684155
run,0.0005246589716684155
voluntary,0.0005246589716684155
slang,0.0005246589716684155
zombie,0.001049317943336831
situation,0.0005246589716684155
puts,0.0005246589716684155
stability,0.0005246589716684155
future,0.0005246589716684155
jeopardy,0.0005246589716684155
number,0.0005246589716684155
measure,0.0015739769150052466
measuring,0.001049317943336831
spending,0.0005246589716684155
rate,0.0015739769150052466
gross,0.0015739769150052466
domestic,0.001049317943336831
gnp,0.001049317943336831
unemployment,0.0005246589716684155
balance,0.0005246589716684155
size,0.0005246589716684155
conventional,0.0005246589716684155
analysis,0.0005246589716684155
relies,0.0005246589716684155
heavily,0.0005246589716684155
indicators,0.0005246589716684155
useful,0.0005246589716684155
noted,0.0005246589716684155
article,0.0005246589716684155
taxed,0.0005246589716684155
monitored,0.0005246589716684155
formal,0.0005246589716684155
developing,0.0005246589716684155
contain,0.0005246589716684155
proportion,0.0005246589716684155
dynamic,0.0005246589716684155
aspects,0.0005246589716684155
regulation,0.001049317943336831
enforcement,0.0005246589716684155
necessarily,0.0005246589716684155
difficult,0.0005246589716684155
observe,0.0005246589716684155
define,0.0005246589716684155
single,0.0005246589716684155
source,0.0005246589716684155
readily,0.0005246589716684155
authoritatively,0.0005246589716684155
defines,0.0005246589716684155
table,0.0005246589716684155
books,0.0005246589716684155
typically,0.0005246589716684155
refer,0.0005246589716684155
black,0.0005246589716684155
refers,0.0005246589716684155
subset,0.0005246589716684155
earlier,0.0005246589716684155
studies,0.001049317943336831
replaced,0.0005246589716684155
recent,0.0005246589716684155
newer,0.0005246589716684155
list,0.0005246589716684155
non,0.0005246589716684155
thermoeconomics,0.0005246589716684155
volume,0.0005246589716684155
ratio,0.0005246589716684155
amounted,0.0005246589716684155
tax,0.0005246589716684155
short,0.0005246589716684155
cut,0.0005246589716684155
pros,0.0005246589716684155
cons,0.0005246589716684155
proposal,0.0005246589716684155
austrian,0.0005246589716684155
institute,0.0005246589716684155
wall,0.0015739769150052466
street,0.0015739769150052466
journal,0.002098635886673662
july,0.0005246589716684155
bank,0.001049317943336831
serve,0.0005246589716684155
october,0.0005246589716684155
perry,0.0005246589716684155
romney,0.0005246589716684155
swipes,0.0005246589716684155
definition,0.001049317943336831
lexicon,0.0005246589716684155
glossary,0.001049317943336831
deardorff,0.0005246589716684155
search,0.0005246589716684155
r,0.0005246589716684155
o,0.0005246589716684155
donnell,0.0005246589716684155
quantities,0.0005246589716684155
palgrave,0.0005246589716684155
dictionary,0.0015739769150052466
pp,0.001049317943336831
com,0.002623294858342078
american,0.0005246589716684155
heritage,0.0005246589716684155
language,0.0005246589716684155
fourth,0.0005246589716684155
edition,0.0005246589716684155
houghton,0.0005246589716684155
mifflin,0.0005246589716684155
oct,0.0005246589716684155
sheila,0.0005246589716684155
c,0.0005246589716684155
dow,0.0005246589716684155
axioms,0.0005246589716684155
babylonian,0.0005246589716684155
reply,0.0005246589716684155
keynesian,0.0005246589716684155
p,0.001049317943336831
charles,0.0005246589716684155
f,0.0005246589716684155
horne,0.0005246589716684155
ph,0.0005246589716684155
d,0.0005246589716684155
code,0.0005246589716684155
hammurabi,0.0005246589716684155
introduction,0.0005246589716684155
yale,0.0005246589716684155
university,0.0005246589716684155
retrieved,0.0005246589716684155
september,0.0005246589716684155
ongoing,0.0005246589716684155
debate,0.0005246589716684155
relate,0.0005246589716684155
daniel,0.0005246589716684155
bell,0.0005246589716684155
book,0.0015739769150052466
coming,0.0005246589716684155
philosopher,0.0005246589716684155
ivan,0.0005246589716684155
illich,0.0005246589716684155
tools,0.0005246589716684155
conviviality,0.0005246589716684155
philosophy,0.0005246589716684155
designate,0.0005246589716684155
fading,0.0005246589716684155
postmodernism,0.0005246589716684155
desjardins,0.0005246589716684155
lisa,0.0005246589716684155
guide,0.001049317943336831
personal,0.0005246589716684155
york,0.0005246589716684155
ny,0.0005246589716684155
penguin,0.0005246589716684155
group,0.0005246589716684155
aristotle,0.0005246589716684155
politics,0.0005246589716684155
iix,0.0005246589716684155
translated,0.0005246589716684155
benjamin,0.0005246589716684155
jowett,0.0005246589716684155
classics,0.0005246589716684155
mit,0.0005246589716684155
edu,0.001049317943336831
barnes,0.0005246589716684155
peter,0.0005246589716684155
reclaiming,0.001049317943336831
commons,0.0005246589716684155
san,0.0005246589716684155
francisco,0.0005246589716684155
whatiseconomy,0.002098635886673662
dill,0.0005246589716684155
alexander,0.0005246589716684155
hidden,0.0005246589716684155
assets,0.0005246589716684155
freeware,0.001049317943336831
fehr,0.0005246589716684155
ernst,0.0005246589716684155
schmidt,0.0005246589716684155
klaus,0.0005246589716684155
m,0.0005246589716684155
fairness,0.0005246589716684155
reciprocity,0.0005246589716684155
altruism,0.0005246589716684155
evidence,0.0005246589716684155
theories,0.0005246589716684155
munich,0.0005246589716684155
marx,0.0005246589716684155
karl,0.0005246589716684155
engels,0.0005246589716684155
communist,0.0005246589716684155
manifesto,0.0005246589716684155
marxists,0.0005246589716684155
org,0.0005246589716684155
stiglitz,0.0005246589716684155
joseph,0.0005246589716684155
governance,0.0005246589716684155
ensure,0.0005246589716684155
served,0.0005246589716684155
advancing,0.0005246589716684155
jean,0.0005246589716684155
philippe,0.0005246589716684155
touffut,0.0005246589716684155
ed,0.0005246589716684155
paris,0.0005246589716684155
gsb,0.0005246589716684155
columbia,0.0005246589716684155
nations,0.0015739769150052466
report,0.0005246589716684155
ian,0.0005246589716684155
johnson,0.0005246589716684155
francois,0.0005246589716684155
bourguignon,0.0005246589716684155
washington,0.0005246589716684155
freedom,0.0005246589716684155
employment,0.0005246589716684155
inquiry,0.0005246589716684155
causes,0.0005246589716684155
